"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
"75",-0.0157442092895508,-0.185516655445099,-0.0350053608417511,-0.641811311244965,0.125887528061867,-0.524308741092682,-0.661690950393677,-0.891326725482941,0.534165978431702,0.44690203666687,-0.576372742652893,-0.439795047044754,-0.091003030538559,-0.488484889268875,0.139695346355438,-0.538957357406616,-0.638408303260803,-0.287265479564667,0.496830105781555,-0.666264116764069,0.564157605171204,0.220271646976471
"76",-0.466885089874268,0.164445012807846,-0.699949383735657,-0.291824698448181,0.749018669128418,-0.637425899505615,-0.839151620864868,-0.914122402667999,-0.699202954769135,0.446665465831757,-0.681318163871765,0.0470977574586868,-0.724856197834015,-0.652320325374603,-0.731363832950592,-0.64067268371582,-0.651376724243164,-0.355152815580368,-0.333219259977341,-0.590930700302124,-0.492611020803452,-0.554149329662323
"77",0.757236480712891,0.68546324968338,0.728384613990784,0.442502439022064,0.81059193611145,0.727294325828552,0.755699574947357,0.391797542572021,0.773157477378845,0.543742895126343,0.370116680860519,-0.070729985833168,0.707126200199127,0.539970219135284,0.448219984769821,0.207931339740753,0.0510846674442291,0.473608195781708,0.695854425430298,0.551361083984375,0.641373991966248,0.575536966323853
"78",-0.356004774570465,-0.177353501319885,-0.433118939399719,-0.788443982601166,-0.588644087314606,-0.34758672118187,-0.171505734324455,-0.854771018028259,-0.667192399501801,-0.529043793678284,0.268085956573486,-0.553514778614044,0.156533718109131,-0.499007016420364,-0.430230766534805,-0.622361838817596,-0.576650559902191,-0.458831161260605,-0.459972977638245,0.274763256311417,0.0830027759075165,-0.55545848608017
"79",-0.463167309761047,-0.132586315274239,-0.799373269081116,-0.818906247615814,-0.594658017158508,-0.548772037029266,-0.827583014965057,-0.91622519493103,-0.0568845011293888,-0.00986525788903236,-0.683020412921906,-0.647010505199432,-0.713756442070007,-0.663277089595795,-0.727034091949463,-0.199962124228477,-0.65197080373764,-0.604108572006226,-0.0543703436851501,-0.482335895299911,-0.689130425453186,0.273440897464752
"80",-0.475972712039948,-0.199415817856789,-0.85678243637085,-0.860495984554291,-0.822004318237305,-0.669783771038055,-0.909478366374969,-0.914973437786102,-0.70611160993576,0.109057165682316,-0.686791598796844,-0.592532157897949,-0.780692636966705,-0.665695369243622,-0.732992589473724,-0.702550232410431,-0.65298193693161,-0.554093658924103,-0.515389323234558,-0.660770535469055,-0.69384229183197,-0.679137527942657
"81",0.928590893745422,1.038654088974,0.900016307830811,0.852868378162384,0.840741574764252,0.864042460918427,0.769050478935242,0.552236557006836,0.85180389881134,0.566142857074738,0.441557705402374,0.505380809307098,0.750766634941101,0.576781332492828,0.478936553001404,0.606395840644836,0.646142601966858,0.553924262523651,0.699083089828491,0.734581887722015,0.643420994281769,0.687626659870148
"82",-0.475463539361954,-0.195782497525215,-0.801987707614899,-0.866302788257599,-0.881664156913757,-0.629464149475098,-0.908594846725464,-0.921423852443695,-0.697136282920837,-0.594624519348145,-0.662831842899323,-0.561256527900696,-0.769669890403748,-0.65358978509903,-0.734079718589783,-0.652021825313568,-0.652735948562622,-0.583879768848419,-0.535262823104858,-0.647299945354462,-0.712098598480225,-0.61817854642868
"83",-0.475976765155792,-0.200381398200989,-0.865701854228973,-0.865969955921173,-0.856371164321899,-0.670898497104645,-0.909721076488495,-0.921806573867798,-0.705344438552856,-0.639307200908661,-0.686281561851501,-0.657765865325928,-0.780461132526398,-0.630209743976593,-0.725378692150116,-0.716623187065125,-0.652751386165619,-0.590510189533234,-0.511232912540436,-0.682901084423065,-0.712542533874512,-0.630093097686768
"84",0.489350110292435,0.669806241989136,0.0861229822039604,-0.130066499114037,0.537098050117493,0.136855870485306,0.512787282466888,-0.766665160655975,0.723236441612244,0.482189625501633,0.081337958574295,-0.446319043636322,0.372469246387482,-0.131213024258614,0.449867069721222,-0.600955128669739,0.454884469509125,-0.234314933419228,0.452651083469391,0.21059550344944,0.477706223726273,0.390497624874115
"85",0.936025738716125,1.03280186653137,0.900965988636017,0.852067172527313,0.841500639915466,0.855905473232269,0.76972109079361,0.586746156215668,0.852270364761353,0.557648360729218,0.435079157352448,0.357944160699844,0.766177177429199,0.598513066768646,0.478930652141571,0.585936903953552,0.646999955177307,0.73898059129715,0.698641002178192,0.734711408615112,0.642886579036713,0.686241388320923
"86",0.900186657905579,0.828797459602356,0.761683523654938,0.453278809785843,0.763509273529053,0.737461864948273,0.752930998802185,0.587872982025146,0.748924612998962,0.566211104393005,0.368077576160431,0.308000177145004,0.24351167678833,0.506004750728607,0.466284036636353,0.213688656687737,0.248902767896652,0.456365674734116,0.697817802429199,0.723547875881195,0.611526846885681,0.492086350917816
"87",0.925122857093811,0.785392940044403,0.733919322490692,0.844016492366791,0.841448187828064,0.792756497859955,0.767645299434662,0.523921251296997,0.851647973060608,0.566155970096588,0.324011296033859,0.0378153212368488,0.746487617492676,0.473543494939804,0.477683842182159,0.452164173126221,0.415320217609406,0.579319775104523,0.686497032642365,0.52070540189743,0.642574667930603,0.673799335956573
"88",-0.473110735416412,-0.18428935110569,-0.825108408927917,-0.74780261516571,-0.504477977752686,-0.650644481182098,-0.853976249694824,-0.89584892988205,-0.506371796131134,0.561085760593414,-0.685555458068848,-0.555604994297028,-0.745685338973999,-0.652619361877441,-0.734132409095764,-0.646929323673248,-0.624501168727875,-0.593901872634888,-0.479621410369873,-0.553504526615143,-0.444560825824738,-0.206679716706276
"89",-0.475884646177292,-0.197308033704758,-0.858845174312592,-0.867817759513855,-0.890067934989929,-0.655943930149078,-0.91294938325882,-0.922815918922424,-0.68452399969101,-0.759205877780914,-0.686103045940399,-0.720349133014679,-0.780840337276459,-0.654148876667023,-0.734500348567963,-0.728922247886658,-0.653072357177734,-0.617669582366943,-0.342790484428406,-0.676033735275269,-0.710391283035278,-0.462270796298981
"90",-0.475822508335114,-0.200814411044121,-0.864266693592072,-0.872771859169006,-0.88796067237854,-0.641326248645782,-0.91260176897049,-0.92228102684021,-0.71139919757843,-0.605030536651611,-0.681336045265198,-0.594259977340698,-0.779562175273895,-0.666024625301361,-0.728912591934204,-0.689948976039886,-0.652886867523193,-0.574480473995209,-0.546043634414673,-0.651106059551239,-0.710090756416321,-0.680832266807556
"91",0.183534145355225,0.0286922678351402,0.430172264575958,0.389360547065735,0.685215473175049,0.75913268327713,0.087159551680088,-0.463193029165268,0.578456223011017,0.553634285926819,0.0652662813663483,0.279545605182648,0.0180160384625196,-0.126037433743477,-0.253417313098907,-0.344823002815247,0.353779733181,-0.225677117705345,0.377404034137726,0.663058936595917,0.465777426958084,0.471725165843964
"92",-0.475592344999313,-0.19940847158432,-0.834494233131409,-0.765020370483398,-0.831070303916931,-0.695066511631012,-0.881722688674927,-0.919417202472687,-0.682550549507141,0.565785109996796,-0.686535596847534,-0.629799067974091,-0.699699997901917,-0.565196812152863,-0.734328806400299,-0.704143881797791,-0.651890873908997,-0.606850266456604,-0.511928081512451,-0.678280472755432,-0.595952808856964,-0.565495729446411
"93",-0.205711424350739,0.679317355155945,-0.0456962585449219,0.427504688501358,-0.195184707641602,0.710691571235657,0.761023700237274,0.280143797397614,0.823385298252106,0.541627764701843,-0.249229967594147,-0.169929072260857,0.607595801353455,0.0162638798356056,0.0259746015071869,0.397619664669037,-0.364109337329865,0.679925262928009,0.698174059391022,0.577860772609711,0.630952596664429,0.59968775510788
"94",-0.47157233953476,-0.185593172907829,-0.341320365667343,-0.82901656627655,-0.77830708026886,-0.355804353952408,-0.909686088562012,-0.853733539581299,-0.680890262126923,-0.0995608419179916,-0.666642248630524,-0.532252490520477,-0.738919377326965,-0.664014279842377,-0.73231166601181,-0.683845102787018,-0.640618860721588,-0.605704843997955,-0.42564269900322,-0.0801406353712082,-0.629980981349945,-0.632640361785889
"95",0.916197776794434,1.03882014751434,0.902757585048676,0.868050098419189,0.841972768306732,0.864206671714783,0.769663870334625,0.571005344390869,0.852728188037872,0.566104590892792,0.430629432201385,0.466491162776947,0.765426814556122,0.599291861057281,0.478878349065781,0.567366540431976,0.644774496555328,0.730455935001373,0.699119806289673,0.703814446926117,0.643490374088287,0.689805567264557
"96",-0.474601536989212,-0.164715111255646,-0.820624530315399,-0.74073326587677,-0.866451442241669,-0.68142706155777,-0.900227963924408,-0.918579459190369,-0.685438275337219,-0.596837103366852,-0.686223983764648,-0.560604751110077,-0.761684536933899,-0.540991902351379,-0.734483122825623,-0.605412185192108,-0.647852063179016,-0.583981215953827,-0.442946791648865,-0.638218939304352,-0.672427654266357,-0.413145661354065
"97",0.950289130210876,1.0411342382431,0.899960041046143,0.870274603366852,0.842678427696228,0.864389359951019,0.769735097885132,0.527982175350189,0.852713882923126,0.566158771514893,0.39759236574173,0.140646025538445,0.764813244342804,0.538561582565308,0.478692054748535,0.612617790699005,0.64253956079483,0.731399893760681,0.699018239974976,0.732565224170685,0.643487632274628,0.686017870903015
"98",0.947137951850891,1.04430294036865,0.903394281864166,0.871476411819458,0.842817485332489,0.864335775375366,0.769734799861908,0.592609822750092,0.852740943431854,0.563231289386749,0.427778542041779,0.518897652626038,0.765153288841248,0.614239156246185,0.478964418172836,0.638335824012756,0.646972358226776,0.752489030361176,0.699126541614532,0.731764197349548,0.643481433391571,0.666581273078918
"99",-0.475934237241745,-0.199119970202446,-0.718409061431885,-0.78892719745636,-0.87330961227417,-0.698313474655151,-0.894737720489502,-0.919671833515167,-0.702393233776093,-0.579516053199768,-0.686376452445984,-0.564523577690125,-0.777011930942535,-0.664844870567322,-0.730262577533722,-0.62956702709198,-0.650589764118195,-0.552396714687347,-0.530700206756592,-0.674362361431122,-0.704943060874939,-0.678193986415863
"100",-0.475622326135635,-0.172372624278069,-0.843043863773346,-0.863783776760101,-0.840528786182404,-0.625327587127686,-0.824147820472717,-0.922120869159698,-0.698042094707489,0.324284464120865,-0.680609226226807,-0.665767014026642,-0.735185265541077,-0.661498427391052,-0.722579538822174,-0.717611849308014,-0.650567829608917,-0.429678648710251,-0.444130837917328,-0.67118513584137,-0.701423287391663,-0.484194040298462
"101",-0.447242558002472,-0.127746894955635,-0.205521911382675,-0.561112880706787,0.139884173870087,-0.6583012342453,0.453370302915573,0.331554144620895,-0.639757633209229,0.456069052219391,-0.685208141803741,-0.567407429218292,-0.778843760490417,-0.631014883518219,0.358114928007126,-0.345518082380295,-0.564187228679657,-0.12136422842741,0.681033194065094,-0.535110175609589,0.104019552469254,0.349810123443604
"102",0.093981608748436,0.816957414150238,0.787342667579651,0.820490181446075,-0.0847569555044174,0.552823185920715,0.769465267658234,0.56814044713974,0.850890278816223,0.565678477287292,-0.264282315969467,-0.0251423511654139,0.222657889127731,0.540198087692261,0.476343750953674,0.372434824705124,-0.314797341823578,0.72080671787262,0.69885528087616,0.715692222118378,0.643380343914032,0.667925715446472
"103",-0.467541843652725,-0.188044011592865,-0.622171640396118,-0.811446130275726,-0.268380612134933,-0.634787559509277,-0.517676770687103,-0.915616810321808,-0.299274742603302,0.13953410089016,-0.676562964916229,-0.48562753200531,-0.472615629434586,-0.624401748180389,-0.59229964017868,-0.458749443292618,-0.651705503463745,-0.485395163297653,0.0154360830783844,-0.571731150150299,0.463903576135635,-0.451374232769012
"104",0.952158451080322,1.04154491424561,0.903949797153473,0.865813016891479,0.841795682907104,0.864441931247711,0.76971846818924,0.57092958688736,0.85270494222641,0.565191149711609,0.441616356372833,0.514033436775208,0.763796269893646,0.599738240242004,0.478900164365768,0.602979063987732,0.647014558315277,0.7441446185112,0.699117124080658,0.734610497951508,0.643479824066162,0.675377011299133
"105",-0.475967854261398,-0.200840383768082,-0.855541586875916,-0.873955726623535,-0.889541387557983,-0.674444973468781,-0.913665473461151,-0.923071324825287,-0.697836101055145,-0.759614706039429,-0.686840057373047,-0.721161723136902,-0.771371066570282,-0.66679060459137,-0.734555661678314,-0.73486340045929,-0.653080523014069,-0.618859529495239,-0.542621433734894,-0.699824512004852,-0.700739681720734,-0.477433204650879
"106",0.907172739505768,0.226298823952675,0.564654946327209,0.573791742324829,0.782513558864594,0.741306602954865,-0.898365557193756,0.497577488422394,0.836718857288361,0.527984261512756,0.264645129442215,-0.105377465486526,0.718187987804413,0.444074630737305,0.475484490394592,0.315889924764633,0.503738045692444,0.638001203536987,0.687293827533722,0.219608277082443,0.486055493354797,0.129667580127716
"107",-0.466827183961868,-0.12727352976799,-0.537141501903534,-0.472157657146454,-0.00744941644370556,-0.619148135185242,-0.731735944747925,-0.595407724380493,-0.124886684119701,0.291494965553284,-0.555228054523468,-0.339459121227264,0.280822992324829,0.371598601341248,0.0302673280239105,-0.0239480193704367,-0.572438895702362,-0.247562512755394,0.283774316310883,-0.336892277002335,-0.386802613735199,-0.266180515289307
"108",0.947167634963989,1.01909708976746,0.461073279380798,0.771638512611389,0.813605904579163,0.338389128446579,0.767109215259552,0.572431325912476,0.0657988637685776,0.558821439743042,0.378700494766235,0.500009953975677,0.763067245483398,0.612476646900177,0.478899598121643,0.598834156990051,0.642236888408661,0.749736249446869,0.698901414871216,0.732279300689697,0.602559387683868,0.3616803586483
"109",-0.475583642721176,-0.19982248544693,-0.851573169231415,-0.849425077438354,-0.784501314163208,-0.659474074840546,-0.912889122962952,-0.92233270406723,-0.704135954380035,0.219559893012047,-0.686503529548645,-0.639218747615814,-0.77813720703125,-0.655291974544525,-0.733496248722076,-0.692914664745331,-0.641960740089417,-0.592241406440735,-0.541541814804077,-0.695796191692352,-0.709354043006897,-0.639522194862366
"110",-0.475191563367844,-0.200541779398918,-0.855472028255463,-0.861389219760895,-0.883909285068512,-0.693199992179871,-0.912487268447876,-0.922955513000488,-0.710564792156219,-0.598633408546448,-0.685275733470917,-0.586217999458313,-0.780531227588654,-0.647702872753143,-0.73320597410202,-0.604054093360901,-0.65282541513443,-0.578115820884705,-0.540962040424347,-0.649785995483398,-0.708035349845886,-0.647666037082672
"111",-0.47597461938858,-0.200704887509346,-0.863802313804626,-0.874212503433228,-0.838038742542267,-0.660600423812866,-0.913666486740112,-0.923162162303925,-0.691555559635162,-0.757412552833557,-0.683919191360474,-0.720791220664978,-0.779666662216187,-0.667745471000671,-0.73455536365509,-0.733452141284943,-0.653081297874451,-0.619470417499542,-0.545517027378082,-0.703581213951111,-0.715273201465607,-0.509288966655731
"112",0.805499792098999,0.982279717922211,0.81341564655304,0.786176800727844,0.837978005409241,0.736026287078857,0.761439919471741,0.588813245296478,0.850159883499146,0.511834025382996,0.391516804695129,0.277399212121964,0.754998803138733,0.475930988788605,0.477633357048035,0.282074570655823,0.622627556324005,0.565886795520782,0.694678008556366,0.709431767463684,0.641123175621033,0.626343309879303
"113",-0.46184253692627,0.234606176614761,-0.778876602649689,-0.532007873058319,-0.701261103153229,-0.00181543827056885,-0.870508670806885,-0.91161698102951,-0.625728011131287,-0.560927748680115,-0.651495337486267,-0.290065169334412,-0.777228116989136,-0.538340628147125,-0.732133805751801,-0.385411351919174,-0.635814249515533,-0.351729810237885,0.53113842010498,-0.522150218486786,-0.664545953273773,-0.580578029155731
"114",-0.330001920461655,0.0393189266324043,0.562843263149261,0.610675930976868,0.460229516029358,-0.55042564868927,0.520668983459473,0.158410787582397,-0.491895824670792,0.416184395551682,-0.649977803230286,0.313616782426834,0.294317722320557,-0.299650132656097,-0.713035404682159,0.0897368341684341,0.593630850315094,0.385075569152832,0.631926655769348,-0.236462101340294,0.435557782649994,0.595353960990906
"115",-0.475417584180832,-0.198970571160316,-0.853695333003998,-0.821086406707764,-0.728950977325439,-0.348742425441742,-0.813910484313965,-0.880741775035858,-0.552403211593628,-0.564833760261536,-0.686283349990845,-0.557498633861542,-0.741625308990479,-0.662639319896698,-0.731036365032196,-0.659161686897278,-0.648174107074738,-0.556399703025818,-0.506769776344299,-0.642908036708832,-0.629433453083038,-0.50419020652771
"116",-0.159028097987175,-0.150830298662186,-0.532061696052551,-0.296816796064377,0.416433602571487,0.046213299036026,-0.66067236661911,-0.441127628087997,0.153936207294464,0.557303786277771,-0.681620538234711,-0.48768424987793,0.317887097597122,-0.297976404428482,-0.718505203723907,-0.657814025878906,-0.575758576393127,-0.494013011455536,0.325345814228058,-0.527608513832092,-0.484763234853745,0.391294777393341
"117",-0.473741829395294,-0.180694818496704,-0.853444814682007,-0.681629955768585,-0.610133767127991,-0.63648647069931,-0.902332246303558,-0.921387135982513,-0.688698887825012,-0.594884514808655,-0.684064984321594,-0.564265429973602,-0.768153727054596,-0.655025362968445,-0.734016001224518,-0.637152373790741,-0.652000308036804,-0.372154474258423,-0.337820380926132,-0.686570346355438,-0.659672915935516,-0.593030452728271
"118",-0.47543653845787,-0.195831805467606,-0.850681781768799,-0.867325961589813,-0.820643782615662,-0.662919938564301,-0.88371342420578,-0.923089802265167,-0.701339542865753,-0.571150779724121,-0.675394058227539,-0.616464853286743,-0.726660311222076,-0.665075659751892,-0.721389532089233,-0.685823082923889,-0.651900768280029,-0.392131686210632,-0.522058665752411,-0.573943555355072,-0.701530992984772,-0.6133092045784
"119",-0.47327196598053,-0.199447304010391,-0.845313191413879,-0.841667830944061,-0.876299023628235,-0.594693064689636,-0.907599151134491,-0.92308121919632,-0.696848213672638,0.376818835735321,-0.666269898414612,-0.603611290454865,-0.763546705245972,-0.665043830871582,-0.724852919578552,-0.655835509300232,-0.651559591293335,-0.550525307655334,-0.540013074874878,-0.692884802818298,-0.700485229492188,-0.560399353504181
"120",-0.304389774799347,0.400477588176727,-0.220427945256233,-0.101816713809967,0.13930307328701,-0.249280035495758,-0.163101479411125,-0.811433911323547,-0.269374489784241,-0.410580158233643,-0.117135360836983,-0.447750002145767,-0.0853935480117798,0.452720820903778,-0.230073139071465,-0.541888475418091,-0.536599099636078,0.0232264921069145,0.635022521018982,0.132847115397453,0.197953537106514,0.0276278480887413
"121",0.679099082946777,0.89967805147171,0.905372798442841,0.870776295661926,0.842887878417969,0.847873091697693,0.769473731517792,0.524812638759613,0.852741897106171,0.566159069538116,0.436483502388,0.45936319231987,0.764298856258392,0.581826448440552,0.477725952863693,0.640357613563538,0.258322924375534,0.736375868320465,0.699117600917816,0.734782814979553,0.643486261367798,0.690922975540161
"122",0.720986783504486,0.175910368561745,0.721763432025909,0.145143866539001,0.621398210525513,0.686204552650452,0.657188296318054,0.572770118713379,0.83144348859787,0.458373665809631,0.364097893238068,-0.0269842687994242,0.668089628219604,0.483090192079544,0.435722202062607,-0.217731699347496,-0.128757476806641,0.392178416252136,0.694058179855347,0.438365995883942,0.638422727584839,0.619629383087158
"123",0.952320575714111,1.04306387901306,0.904430150985718,0.87296336889267,0.842784404754639,0.86418879032135,0.769157350063324,0.589299023151398,0.852726399898529,0.562517881393433,0.441230148077011,0.501083374023438,0.763228952884674,0.604709923267365,0.478950440883636,0.641142189502716,0.642074227333069,0.752821683883667,0.698989927768707,0.733261287212372,0.643490552902222,0.656080722808838
"124",0.47980797290802,0.25466126203537,0.570816993713379,0.368256896734238,0.798306584358215,0.82351553440094,0.753678321838379,0.559578776359558,0.842743456363678,0.501453816890717,0.302552044391632,0.12872077524662,0.721929311752319,-0.210982725024223,0.321660459041595,0.0711543634533882,0.570727229118347,0.205967724323273,0.679758191108704,0.694189310073853,0.617550671100616,0.594950675964355
"125",0.767199516296387,0.858765721321106,0.863152742385864,0.698624789714813,0.825398206710815,0.806324899196625,0.747035682201385,0.494426220655441,0.848405659198761,0.564101338386536,0.42759707570076,-0.316755890846252,0.75552499294281,0.531357765197754,0.430918246507645,0.257236659526825,0.410295367240906,0.720868289470673,0.697689354419708,0.672686219215393,0.641630947589874,0.628607928752899
"126",-0.340823203325272,0.852807581424713,0.0970524549484253,0.309027582406998,-0.0570049062371254,0.271828800439835,-0.771745324134827,0.295583486557007,-0.0117738656699657,0.477207660675049,-0.626320362091064,0.0921866372227669,-0.673267662525177,-0.619261920452118,0.0242175459861755,-0.151406094431877,-0.0981428027153015,0.067309744656086,0.662871062755585,0.700680017471313,0.103782564401627,-0.0996033251285553
"127",-0.188059002161026,0.355104267597198,0.148315578699112,0.104915499687195,0.519755959510803,0.748896241188049,0.562957346439362,0.110732972621918,0.734458982944489,0.229869306087494,0.399273663759232,-0.377516150474548,0.135442122817039,-0.246015772223473,0.0110883712768555,0.356905162334442,0.615854263305664,-0.410898625850677,0.65809828042984,0.509452283382416,0.373503595590591,0.279813826084137
"128",-0.475942820310593,-0.198320001363754,-0.854174137115479,-0.865536093711853,-0.885691046714783,-0.697060644626617,-0.903917014598846,-0.921480715274811,-0.642634034156799,-0.252925157546997,-0.676978826522827,-0.719839692115784,-0.759898245334625,-0.667657196521759,-0.727299928665161,-0.733196794986725,-0.653079450130463,-0.582935869693756,-0.162237584590912,-0.703472971916199,-0.443268239498138,-0.576265871524811
"129",0.935417354106903,1.04390692710876,0.905346393585205,0.873411893844604,0.842913031578064,0.861817479133606,0.769739627838135,0.568460166454315,0.852746546268463,0.566063463687897,0.405870795249939,0.48307877779007,0.766297042369843,0.604709088802338,0.478956669569016,0.569620251655579,0.64695930480957,0.749100804328918,0.699125826358795,0.734431743621826,0.643492460250854,0.690781950950623
"130",0.917834460735321,1.04303061962128,0.904873132705688,0.873765408992767,0.842883348464966,0.863457858562469,0.769571542739868,0.59233158826828,0.852743983268738,0.563357532024384,0.441425830125809,0.529562711715698,0.765969753265381,0.613877952098846,0.478963762521744,0.654046893119812,0.646738290786743,0.753595650196075,0.699126601219177,0.729787349700928,0.643484354019165,0.691149592399597
"131",-0.476011037826538,-0.200841441750526,-0.869391679763794,-0.8739013671875,-0.890289604663849,-0.697954058647156,-0.913626551628113,-0.923079252243042,-0.71170037984848,-0.72976016998291,-0.686858296394348,-0.696799576282501,-0.782459616661072,-0.667901635169983,-0.733925044536591,-0.735326647758484,-0.653082489967346,-0.619888603687286,-0.546281039714813,-0.700962245464325,-0.715279996395111,-0.684655666351318
"132",-0.354794859886169,0.283938467502594,-0.400339305400848,0.17815238237381,0.560362756252289,0.379513174295425,-0.53849470615387,-0.512854695320129,0.553509414196014,0.517184913158417,-0.542293965816498,-0.137021735310555,-0.54933500289917,-0.0275441221892834,-0.454899489879608,0.0343147739768028,-0.579336822032928,-0.235160291194916,0.667056322097778,0.388380110263824,0.632361710071564,0.559104382991791
"133",-0.361928910017014,0.000128481478895992,-0.568131625652313,-0.273869007825851,0.375005543231964,-0.20055890083313,-0.81369411945343,-0.424423426389694,-0.300648808479309,0.445646315813065,-0.677671551704407,-0.265504240989685,-0.598990917205811,-0.542166411876678,-0.686883270740509,-0.147315427660942,-0.597606718540192,-0.234913274645805,0.515798211097717,-0.355066925287247,0.388272643089294,0.419582545757294
"134",0.933399677276611,1.01039016246796,0.897223591804504,0.855176687240601,0.840033292770386,0.849889397621155,0.769520163536072,0.582724034786224,0.852190434932709,0.534038901329041,0.405494749546051,0.0996343567967415,0.766140878200531,0.531094968318939,0.478751063346863,0.573624432086945,0.625214517116547,0.74575936794281,0.699125111103058,0.710713684558868,0.642854273319244,0.688185691833496
"135",-0.00133457779884338,0.485165238380432,-0.271142095327377,0.103355795145035,0.101283475756645,-0.425440907478333,-0.3507459461689,-0.918546497821808,-0.532124817371368,-0.595470547676086,-0.67857038974762,-0.222107663750648,0.114514887332916,-0.289622902870178,-0.734247624874115,-0.169929981231689,-0.53272271156311,-0.305717438459396,0.306190460920334,0.16359356045723,0.524803400039673,-0.462516844272614
"136",-0.470912754535675,-0.195602238178253,-0.825496554374695,-0.79714161157608,-0.879863679409027,-0.663741886615753,-0.899260401725769,-0.913928210735321,-0.703333020210266,-0.597464799880981,-0.663024306297302,-0.578796029090881,-0.700774610042572,-0.596423327922821,-0.73401540517807,-0.635549068450928,-0.650441527366638,-0.545800864696503,-0.541108667850494,-0.437460005283356,-0.703911364078522,-0.629435300827026
"137",0.909848630428314,0.963772416114807,0.834258139133453,0.819653272628784,0.822900891304016,0.860269010066986,0.751148462295532,0.577622830867767,0.844301760196686,0.565775275230408,0.432045251131058,0.23733714222908,0.742023587226868,0.510589241981506,0.476545810699463,0.572492957115173,0.514853537082672,0.630659997463226,0.697835981845856,0.733827829360962,0.643373847007751,0.689106643199921
"138",-0.476013362407684,-0.200874298810959,-0.869449079036713,-0.874332547187805,-0.890418171882629,-0.687994480133057,-0.913670718669891,-0.923173606395721,-0.711436033248901,-0.766681611537933,-0.686858594417572,-0.721513986587524,-0.782741725444794,-0.667906105518341,-0.734555602073669,-0.736697137355804,-0.653082966804504,-0.620051622390747,-0.546293616294861,-0.704729199409485,-0.715282261371613,-0.684741616249084
"139",-0.0766871422529221,0.863455832004547,0.685325562953949,0.623395085334778,0.762233555316925,0.69664454460144,0.588396310806274,0.39357054233551,0.252457320690155,0.55875164270401,0.420449435710907,0.0293931271880865,-0.249751180410385,0.394855618476868,0.415062725543976,0.399965584278107,-0.18183408677578,0.19082222878933,0.698861658573151,0.40040984749794,0.640042781829834,0.658370137214661
"140",0.941977500915527,1.04047346115112,0.898836553096771,0.848858594894409,0.842567920684814,0.863914966583252,0.769734621047974,0.571373164653778,0.852685332298279,0.566150367259979,0.44162055850029,0.467235267162323,0.754883885383606,0.579674601554871,0.478954702615738,0.550908148288727,0.647025167942047,0.733875274658203,0.699115872383118,0.732611417770386,0.642750322818756,0.689752817153931
"141",0.747637689113617,0.453067243099213,0.641613960266113,0.340842366218567,0.684406220912933,0.364604532718658,0.625392615795135,0.385308921337128,0.801125824451447,0.557748973369598,0.361740410327911,-0.200139835476875,0.105456002056599,-0.0607428587973118,0.35244745016098,0.0506031215190887,0.515393912792206,-0.160554781556129,0.568419992923737,0.570430994033813,0.11254408955574,0.251639693975449
"142",-0.469710230827332,0.0237766448408365,-0.749360799789429,0.354892194271088,-0.14338344335556,-0.629883468151093,-0.908529818058014,-0.808194160461426,-0.541446328163147,0.499017834663391,-0.686798751354218,0.0671572163701057,0.372458398342133,-0.542024374008179,-0.734147131443024,-0.587603509426117,-0.576382637023926,-0.454446345567703,-0.47972846031189,0.375099718570709,-0.67314076423645,-0.425894170999527
"143",-0.468189716339111,-0.197055920958519,-0.799182057380676,-0.839522123336792,-0.771497964859009,-0.623014867305756,-0.794378399848938,-0.920860946178436,-0.49788761138916,0.564053356647491,-0.685782909393311,-0.584560573101044,-0.70188957452774,-0.6368448138237,-0.733322620391846,-0.522376298904419,-0.639672040939331,-0.60379284620285,-0.53766280412674,-0.457378745079041,-0.685700356960297,-0.669740557670593
"144",0.919906854629517,-0.191426172852516,-0.84483814239502,-0.81344473361969,0.79341197013855,-0.537260770797729,-0.784772515296936,-0.923099637031555,-0.458087116479874,0.203186094760895,0.372619479894638,-0.612063944339752,0.654317557811737,-0.658789038658142,0.467664182186127,-0.370044887065887,-0.652924358844757,-0.605620503425598,0.691480934619904,-0.691991150379181,0.638152480125427,0.627421677112579
"145",0.827054798603058,0.969489753246307,0.837477445602417,0.81453001499176,0.841956257820129,0.856634795665741,0.76952189207077,0.561726272106171,0.851201951503754,0.561912596225739,0.436739146709442,0.314379036426544,0.761021077632904,0.575069844722748,0.478634208440781,0.388694792985916,0.62327516078949,0.714264631271362,0.699098646640778,0.719956636428833,0.642349541187286,0.68553763628006
"146",0.803858041763306,0.955003201961517,0.889741718769073,0.642730832099915,0.69594532251358,0.807601928710938,0.768566012382507,0.5268914103508,0.851818978786469,0.564952790737152,-0.586150527000427,0.0698161348700523,0.756082653999329,0.408013761043549,0.338441997766495,-0.289571732282639,0.632135927677155,0.358397513628006,0.698797702789307,0.725776135921478,0.642571866512299,0.661965310573578
